Tenor,spread_20y_30y,fly_3m_6m_9m,fly_6m_9m_1y,fly_4y_5y_7y,fly_5y_7y_10y,fly_7y_10y_15y,fly_10y_15y_20y,fly_15y_20y_30y
2019-03-04,8.999999999999986,-2.500000000000213,-3.499999999999659,11.00000000000012,9.999999999999787,3.999999999999915,-15.50000000000011,-1.999999999999957
2019-03-05,8.999999999999986,-1.500000000000057,-3.500000000000014,9.999999999999964,11.50000000000002,3.000000000000114,-15.00000000000021,-1.999999999999957
2019-03-06,9.500000000000064,-2.499999999999858,-4.00000000000027,8.999999999999986,12.0000000000001,3.999999999999915,-15.50000000000011,-1.500000000000057
2019-03-07,9.999999999999964,-1.999999999999957,-4.500000000000171,9.999999999999964,10.50000000000004,4.499999999999815,-15.49999999999976,-1.000000000000156
2019-03-08,8.499999999999908,-1.500000000000057,-5.499999999999972,8.499999999999908,12.5,2.999999999999758,-14.49999999999996,-3.000000000000114
2019-03-11,8.000000000000007,-2.499999999999858,-5.499999999999972,10.50000000000004,10.50000000000004,4.500000000000171,-15.50000000000047,-2.499999999999858
2019-03-12,9.999999999999964,-2.499999999999858,-4.499999999999815,8.999999999999986,11.50000000000002,4.499999999999993,-15.49999999999976,-0.4999999999999005
2019-03-13,9.999999999999964,-1.500000000000057,-5.499999999999972,8.999999999999986,11.00000000000012,4.499999999999815,-14.99999999999986,-0.5000000000002558
2019-03-14,9.500000000000064,-1.499999999999702,-5.500000000000327,10.50000000000004,10.00000000000014,4.999999999999716,-15.49999999999976,-1.000000000000156
2019-03-15,7.999999999999829,-1.000000000000156,-7.000000000000028,10.50000000000004,10.50000000000004,4.999999999999893,-14.49999999999996,-3.500000000000369
2019-03-18,9.499999999999886,-1.999999999999957,-5.000000000000071,9.999999999999964,9.999999999999964,5.499999999999972,-14.49999999999996,-2.000000000000313
2019-03-19,8.999999999999986,-1.999999999999957,-5.499999999999972,10.00000000000014,10.99999999999994,5.000000000000071,-16.00000000000001,-1.500000000000057
2019-03-20,8.000000000000007,0.0,-5.999999999999872,9.999999999999964,11.50000000000002,5.000000000000071,-16.00000000000001,-2.500000000000213
2019-03-21,9.500000000000064,0.5000000000002558,-5.000000000000071,9.500000000000064,11.50000000000002,4.999999999999716,-16.00000000000001,-1.000000000000156
2019-03-22,8.499999999999908,3.999999999999915,-4.500000000000171,9.999999999999964,10.99999999999977,4.500000000000171,-15.00000000000021,-2.499999999999858
2019-03-25,8.499999999999908,0.4999999999999005,-6.000000000000227,9.999999999999964,11.00000000000012,4.999999999999893,-16.00000000000001,-2.000000000000313
2019-03-26,8.500000000000085,-0.4999999999999005,-4.500000000000171,10.50000000000004,10.99999999999994,3.999999999999915,-15.00000000000004,-2.499999999999858
2019-03-27,8.999999999999986,-0.999999999999801,-3.500000000000014,10.50000000000004,10.99999999999994,4.500000000000171,-16.00000000000001,-1.500000000000057
2019-03-28,8.999999999999986,-3.000000000000114,-4.500000000000171,8.499999999999908,12.0000000000001,4.499999999999993,-14.99999999999986,-1.999999999999957
2019-03-29,8.499999999999908,-1.999999999999957,-5.499999999999972,9.999999999999964,10.50000000000004,4.999999999999893,-14.49999999999996,-2.500000000000213
2019-04-01,8.500000000000085,-2.000000000000313,-4.999999999999716,8.500000000000085,11.50000000000002,4.499999999999993,-13.50000000000016,-3.000000000000114
2019-04-02,8.499999999999908,-1.500000000000057,-5.000000000000071,9.999999999999964,10.99999999999994,5.499999999999972,-15.49999999999994,-2.000000000000313
2019-04-03,8.000000000000007,-1.499999999999702,-5.500000000000327,10.49999999999986,9.999999999999964,5.999999999999872,-15.49999999999976,-2.500000000000213
2019-04-04,8.999999999999986,-1.500000000000057,-5.499999999999972,8.999999999999986,10.50000000000004,5.000000000000071,-12.9999999999999,-3.000000000000114
2019-04-05,8.000000000000007,-1.999999999999957,-4.00000000000027,9.499999999999886,11.00000000000012,4.999999999999716,-14.49999999999996,-3.000000000000114
2019-04-08,7.000000000000028,-2.500000000000213,-3.500000000000014,9.500000000000242,11.49999999999984,5.000000000000071,-14.50000000000014,-3.999999999999915
2019-04-09,6.49999999999995,-1.999999999999957,-3.999999999999915,9.500000000000064,11.00000000000012,5.000000000000071,-14.49999999999996,-4.00000000000027
2019-04-10,9.500000000000064,-2.000000000000313,-4.999999999999716,9.000000000000163,10.99999999999994,5.499999999999972,-14.50000000000014,-0.999999999999801
2019-04-11,10.99999999999994,-2.500000000000213,-4.999999999999716,8.999999999999986,10.99999999999994,3.999999999999915,-12.9999999999999,0.4999999999999005
2019-04-12,10.50000000000004,-3.000000000000114,-2.499999999999858,8.500000000000085,11.50000000000002,4.499999999999993,-14.00000000000006,0.4999999999999005
2019-04-15,9.999999999999964,-2.000000000000313,-4.999999999999716,8.999999999999986,10.99999999999994,4.500000000000171,-13.49999999999998,-0.4999999999999005
2019-04-16,5.999999999999872,-1.500000000000057,-5.499999999999972,8.499999999999908,11.49999999999984,4.000000000000092,-12.9999999999999,-5.000000000000426
2019-04-17,10.50000000000004,-1.500000000000057,-6.499999999999773,8.999999999999986,10.50000000000004,4.499999999999993,-13.50000000000016,0.0
2019-04-18,10.50000000000004,-1.500000000000057,-6.499999999999773,8.499999999999908,10.99999999999994,4.499999999999993,-13.50000000000016,0.0
2019-04-22,9.500000000000064,-1.500000000000057,-4.999999999999716,8.499999999999908,11.49999999999984,5.000000000000071,-15.49999999999976,0.0
2019-04-23,8.500000000000085,-1.250000000000284,-5.999999999999872,8.500000000000085,12.0000000000001,3.999999999999915,-14.49999999999996,-1.500000000000057
2019-04-24,8.500000000000085,-2.749999999999986,-3.999999999999915,8.000000000000007,12.0000000000001,5.499999999999972,-14.49999999999996,-1.999999999999602
2019-04-25,9.750000000000014,-3.500000000000014,-2.499999999999858,8.000000000000007,11.99999999999992,5.499999999999972,-14.00000000000006,-1.249999999999929
2019-04-26,8.999999999999986,-1.500000000000412,-4.499999999999815,8.999999999999986,9.999999999999964,6.500000000000128,-14.99999999999986,-1.000000000000156
2019-04-29,8.999999999999986,-0.999999999999801,-4.499999999999815,9.000000000000163,10.49999999999986,6.00000000000005,-15.00000000000021,-0.999999999999801
2019-04-30,8.999999999999986,-1.500000000000057,-5.000000000000071,9.499999999999886,11.50000000000002,5.499999999999972,-16.49999999999991,-3.552713678800501e-13
2019-05-01,8.999999999999986,-1.500000000000057,-5.000000000000071,8.499999999999908,11.99999999999992,5.000000000000071,-15.50000000000011,-0.4999999999999005
2019-05-02,8.000000000000007,0.0,-6.000000000000227,8.999999999999986,11.00000000000012,4.999999999999893,-14.99999999999986,-1.999999999999957
2019-05-03,8.999999999999986,-1.500000000000057,-3.500000000000014,9.500000000000242,10.49999999999986,5.000000000000071,-14.50000000000031,-1.000000000000156
2019-05-06,8.499999999999908,-0.5000000000002558,-4.500000000000171,9.500000000000064,10.49999999999969,5.500000000000149,-14.99999999999986,-1.500000000000057
2019-05-07,8.999999999999986,-0.999999999999801,-4.500000000000171,8.500000000000085,11.49999999999984,5.000000000000071,-15.50000000000011,-0.4999999999999005
2019-05-08,8.000000000000007,-0.999999999999801,-4.00000000000027,9.999999999999964,8.999999999999986,6.00000000000005,-15.00000000000021,-1.999999999999957
2019-05-09,9.000000000000163,-0.999999999999801,-4.499999999999815,9.500000000000064,9.499999999999886,6.00000000000005,-15.00000000000021,-0.999999999999801
2019-05-10,9.499999999999886,-0.5000000000002558,-3.999999999999559,9.499999999999886,9.999999999999964,5.499999999999972,-15.99999999999966,0.4999999999999005
2019-05-13,9.499999999999886,-1.500000000000057,-3.500000000000014,9.500000000000064,10.50000000000004,4.500000000000171,-14.99999999999986,-3.552713678800501e-13
2019-05-14,8.999999999999986,-1.999999999999957,-4.499999999999815,9.999999999999964,9.499999999999886,4.999999999999893,-14.49999999999996,-0.999999999999801
2019-05-15,8.500000000000085,-2.000000000000313,-4.499999999999815,10.50000000000004,9.499999999999886,4.999999999999893,-14.49999999999996,-1.499999999999702
2019-05-16,8.499999999999908,-0.999999999999801,-5.999999999999872,9.999999999999964,10.00000000000014,4.499999999999815,-13.9999999999997,-1.500000000000412
2019-05-17,8.999999999999986,-1.000000000000156,-3.500000000000014,9.499999999999886,9.500000000000064,5.499999999999972,-14.00000000000006,-1.000000000000156
2019-05-20,8.999999999999986,-1.500000000000057,-3.000000000000114,8.999999999999986,9.999999999999964,5.499999999999972,-14.00000000000006,-0.999999999999801
2019-05-21,8.999999999999986,-1.000000000000156,-3.999999999999915,8.999999999999986,10.50000000000004,5.000000000000071,-14.00000000000006,-0.999999999999801
2019-05-22,9.499999999999886,-1.500000000000057,-4.499999999999815,9.500000000000064,9.999999999999964,5.499999999999972,-14.00000000000006,-0.5000000000002558
2019-05-23,8.999999999999986,-1.499999999999702,-5.499999999999972,9.500000000000064,10.00000000000014,5.499999999999972,-14.00000000000006,-1.000000000000156
2019-05-24,8.999999999999986,-1.999999999999957,-5.499999999999972,9.500000000000242,9.999999999999787,5.500000000000149,-13.99999999999988,-1.000000000000156
2019-05-27,8.999999999999986,-0.4999999999999005,-6.500000000000128,9.499999999999886,10.99999999999994,3.500000000000014,-13.00000000000008,-1.000000000000156
2019-05-28,9.500000000000064,-2.499999999999858,-5.499999999999972,9.999999999999964,10.00000000000014,5.499999999999972,-14.00000000000006,-0.4999999999999005
2019-05-29,9.250000000000114,-3.000000000000114,-5.499999999999972,9.999999999999964,9.499999999999886,6.500000000000128,-15.00000000000021,-0.2499999999997726
2019-05-30,8.999999999999986,-2.999999999999758,-5.000000000000071,9.999999999999964,9.999999999999964,5.499999999999972,-13.9999999999997,-1.000000000000156
2019-05-31,9.000000000000163,-1.999999999999957,-4.500000000000171,9.500000000000064,9.999999999999964,6.499999999999773,-14.49999999999996,-0.999999999999801
2019-06-03,8.999999999999986,-3.249999999999886,-5.000000000000071,9.500000000000064,9.500000000000064,6.999999999999673,-13.9999999999997,-1.000000000000156
2019-06-04,9.499999999999886,-2.500000000000213,-6.500000000000128,8.000000000000185,12.5,2.499999999999858,-11.49999999999984,-3.552713678800501e-13
2019-06-05,8.000000000000007,-4.499999999999815,-8.000000000000185,8.999999999999986,10.50000000000004,6.999999999999851,-14.49999999999996,-1.999999999999957
2019-06-06,9.000000000000163,-2.499999999999858,-8.500000000000085,9.500000000000064,9.999999999999964,6.00000000000005,-13.50000000000016,-0.4999999999999005
2019-06-07,8.999999999999986,-3.999999999999915,-7.000000000000028,8.999999999999986,9.500000000000064,6.999999999999851,-12.9999999999999,-1.000000000000156
2019-06-10,8.500000000000085,-3.000000000000114,-4.499999999999815,8.999999999999808,9.70000000000013,6.099999999999817,-12.29999999999993,-1.999999999999957
2019-06-11,8.000000000000007,-1.000000000000156,-5.499999999999972,10.00000000000014,9.500000000000064,6.00000000000005,-12.9999999999999,-1.999999999999957
2019-06-12,8.500000000000085,-2.749999999999986,-3.999999999999915,9.499999999999886,10.50000000000004,6.00000000000005,-14.00000000000006,-0.999999999999801
2019-06-13,8.999999999999986,-2.499999999999858,-6.499999999999773,8.500000000000085,11.50000000000002,5.499999999999972,-12.0000000000001,-1.500000000000057
2019-06-14,9.500000000000064,-3.000000000000114,-6.000000000000227,8.999999999999808,8.000000000000007,7.499999999999929,-12.5,0.0
2019-06-17,9.999999999999964,-2.499999999999858,-6.000000000000227,9.000000000000163,10.49999999999986,5.499999999999972,-12.49999999999982,0.4999999999999005
2019-06-18,9.499999999999886,-1.500000000000057,-6.499999999999773,8.000000000000007,9.000000000000163,7.999999999999829,-12.9999999999999,-1.77635683940025e-13
2019-06-19,9.999999999999964,-2.999999999999758,-5.000000000000071,7.999999999999829,9.500000000000064,7.499999999999929,-12.9999999999999,0.4999999999999005
2019-06-20,9.000000000000075,-3.500000000000014,-2.499999999999858,8.499999999999908,9.000000000000163,6.999999999999851,-12.5,-0.4999999999999005
2019-06-21,8.999999999999986,-1.500000000000057,-5.000000000000071,4.999999999999893,12.5,4.499999999999993,-11.99999999999992,-0.4999999999999005
2019-06-24,8.999999999999986,-3.500000000000014,-5.499999999999972,8.500000000000085,9.999999999999964,5.000000000000071,-12.5,-0.4999999999999005
2019-06-25,10.00000000000005,-3.999999999999915,-5.499999999999972,7.499999999999929,10.00000000000014,4.999999999999893,-14.49999999999996,2.500000000000036
2019-06-26,8.499999999999908,-3.499999999999659,-6.500000000000128,8.000000000000007,9.500000000000064,4.000000000000092,-12.5,-1.77635683940025e-13
2019-06-27,7.500000000000018,-3.500000000000014,-7.499999999999929,8.500000000000085,9.500000000000064,3.500000000000014,-11.99999999999992,-1.499999999999879
2019-06-28,8.499999999999996,-3.500000000000014,-7.500000000000107,7.000000000000028,10.99999999999994,0.9999999999999787,-12.0000000000001,0.0
2019-07-01,9.999999999999964,-3.999999999999915,-6.500000000000128,8.999999999999986,9.500000000000064,1.499999999999879,-11.99999999999992,1.500000000000057
2019-07-02,8.499999999999996,-5.499999999999972,-4.499999999999815,7.000000000000028,9.500000000000064,2.999999999999936,-11.99999999999974,0.0
2019-07-03,7.000000000000028,-5.999999999999872,-4.499999999999993,5.999999999999872,9.000000000000163,4.999999999999893,-11.50000000000002,-1.500000000000057
2019-07-04,7.000000000000028,-5.999999999999872,-4.499999999999993,5.999999999999872,8.500000000000085,5.999999999999872,-11.99999999999992,-1.500000000000057
2019-07-05,8.000000000000007,-4.999999999999716,-3.000000000000114,6.500000000000128,7.999999999999829,6.49999999999995,-13.00000000000008,0.4999999999999005
2019-07-08,9.999999999999964,-5.499999999999972,-3.999999999999915,6.999999999999851,7.000000000000206,8.499999999999908,-15.00000000000004,2.999999999999936
2019-07-09,8.999999999999986,-5.999999999999872,-4.00000000000027,7.000000000000028,9.499999999999886,3.500000000000014,-11.50000000000002,0.5000000000000782
2019-07-10,8.499999999999996,-4.500000000000171,-3.999999999999737,8.000000000000007,6.49999999999995,6.00000000000005,-12.9999999999999,0.4999999999999005
2019-07-11,8.999999999999986,-3.000000000000114,-5.999999999999872,7.999999999999829,6.500000000000128,4.999999999999893,-13.99999999999988,1.500000000000057
2019-07-12,7.500000000000018,-0.999999999999801,-7.000000000000028,9.200000000000053,6.599999999999895,5.19999999999996,-12.9999999999999,-0.9999999999999787
2019-07-15,8.000000000000007,-1.999999999999602,-7.000000000000206,8.999999999999986,7.500000000000107,4.499999999999815,-14.49999999999996,-0.4999999999999005
2019-07-16,8.499999999999908,-1.999999999999957,-5.999999999999872,8.999999999999986,7.000000000000028,5.000000000000071,-15.00000000000004,-0.5000000000000782
2019-07-17,8.500000000000085,1.000000000000156,-8.500000000000085,7.500000000000107,8.000000000000007,5.000000000000071,-14.00000000000006,-0.999999999999801
2019-07-18,9.500000000000064,0.9999999999999787,-6.00000000000005,6.999999999999851,7.000000000000028,6.49999999999995,-12.5,-0.4999999999999005
2019-07-19,8.000000000000007,1.499999999999879,-7.499999999999929,7.999999999999829,5.499999999999972,8.499999999999908,-15.00000000000004,-0.9999999999999787
2019-07-22,8.499999999999996,-0.4999999999999005,-5.500000000000327,8.500000000000085,5.499999999999972,7.499999999999929,-13.99999999999988,-0.9999999999999787
