Tenor,spread_1m_3m,spread_10y_12y,spread_12y_15y,spread_15y_20y,fly_1m_3m_6m,fly_3m_6m_9m,fly_6m_9m_1y,fly_9m_1y_18m,fly_2y_3y_5y,fly_5y_7y_10y,fly_10y_12y_15y,fly_12y_15y_20y
2015-10-05,18.99999999999995,7.500000000000018,9.999999999999964,12.00000000000001,2.500000000000036,-5.999999999999872,-7.500000000000107,7.500000000000107,7.000000000000028,3.500000000000014,2.500000000000036,2.000000000000135
2015-10-06,25.0,7.000000000000028,9.999999999999964,11.50000000000002,-3.999999999999915,-6.00000000000005,-7.000000000000028,8.000000000000007,6.670000000000087,3.000000000000114,2.999999999999936,1.500000000000057
2015-10-07,25.99999999999998,7.000000000000028,9.999999999999964,11.50000000000002,-3.500000000000014,-6.00000000000005,-9.500000000000064,8.500000000000085,4.999999999999893,7.000000000000028,2.999999999999936,1.500000000000057
2015-10-08,21.99999999999998,8.330000000000037,9.999999999999964,10.00000000000005,0.4999999999999005,-7.000000000000028,-8.499999999999908,6.49999999999995,5.999999999999961,1.669999999999838,1.670000000000016,0.0
2015-10-09,21.99999999999998,7.000000000000028,9.999999999999964,11.00000000000003,0.4999999999999005,-7.000000000000028,-7.500000000000107,5.499999999999972,8.000000000000007,4.999999999999893,2.999999999999936,1.000000000000156
2015-10-13,17.49999999999998,7.000000000000028,9.999999999999964,11.50000000000002,6.00000000000005,-5.499999999999794,-12.0000000000001,9.999999999999964,9.660000000000046,-2.499999999999858,2.999999999999936,1.500000000000057
2015-10-14,24.50000000000001,8.499999999999996,10.00000000000005,9.499999999999975,-3.000000000000114,-12.5,0.0,0.9999999999999787,9.999999999999964,1.499999999999879,1.500000000000057,-0.5000000000000782
2015-10-15,27.00000000000005,7.32999999999997,11.00000000000003,11.00000000000003,-8.500000000000085,-9.999999999999964,-5.000000000000071,8.500000000000085,8.999999999999986,2.669999999999995,3.670000000000151,0.0
2015-10-16,27.00000000000005,7.000000000000028,11.00000000000003,10.99999999999994,-10.00000000000014,-10.99999999999994,2.000000000000135,2.999999999999936,12.33000000000004,3.999999999999915,4.000000000000092,0.0
2015-10-19,44.50000000000003,7.500000000000018,9.499999999999975,12.00000000000001,-30.00000000000007,-9.999999999999964,2.000000000000135,5.499999999999972,12.16000000000008,3.500000000000014,1.999999999999957,2.500000000000036
2015-10-20,35.50000000000004,7.500000000000018,10.00000000000005,10.49999999999995,-17.50000000000007,-12.5,0.4999999999999005,6.500000000000128,14.00000000000006,4.499999999999993,2.500000000000036,0.4999999999999005
2015-10-21,32.50000000000001,7.000000000000028,9.999999999999964,12.00000000000001,-10.99999999999994,-16.49999999999991,0.9999999999999787,7.500000000000107,14.00000000000006,4.000000000000092,2.999999999999936,1.999999999999957
2015-10-22,32.00000000000003,7.000000000000028,9.999999999999964,12.00000000000001,-11.00000000000012,-15.00000000000004,0.9999999999999787,2.999999999999936,10.00000000000014,4.999999999999893,2.999999999999936,2.000000000000135
2015-10-23,25.0,7.330000000000059,9.499999999999975,12.00000000000001,-2.000000000000135,-16.99999999999982,-0.5000000000000782,3.000000000000114,9.830000000000005,1.169999999999938,2.169999999999916,2.500000000000036
2015-10-26,28.00000000000002,7.500000000000018,10.00000000000005,12.00000000000001,-7.000000000000028,-14.00000000000006,-1.000000000000156,3.500000000000014,10.16999999999992,-1.000000000000156,2.500000000000036,1.999999999999957
2015-10-27,25.99999999999998,7.669999999999977,10.00000000000005,10.99999999999994,-1.999999999999957,-16.99999999999999,0.0,3.999999999999915,8.999999999999986,-0.6699999999998596,2.330000000000076,0.999999999999801
2015-10-28,28.00000000000002,7.000000000000028,10.99999999999994,11.00000000000003,-4.000000000000092,-18.00000000000015,1.000000000000156,7.000000000000028,8.000000000000007,2.000000000000135,3.999999999999915,1.77635683940025e-13
2015-10-29,28.00000000000002,7.669999999999977,9.999999999999964,12.00000000000001,-2.999999999999936,-18.50000000000005,-1.000000000000156,7.000000000000028,10.99999999999994,1.32999999999992,2.329999999999899,1.999999999999957
2015-10-30,28.50000000000001,6.00000000000005,9.999999999999964,12.00000000000001,-5.499999999999972,-15.50000000000011,-1.499999999999879,4.499999999999815,11.99999999999992,1.99999999999978,3.999999999999915,2.000000000000135
2015-11-02,28.50000000000001,4.499999999999993,9.000000000000075,11.99999999999992,-5.499999999999972,-15.50000000000011,-1.499999999999879,4.499999999999815,13.84000000000007,0.9999999999999787,4.499999999999993,2.999999999999758
2015-11-03,32.00000000000003,4.999999999999982,9.999999999999964,11.00000000000003,-17.00000000000017,-10.99999999999994,1.000000000000156,5.999999999999872,13.33000000000002,1.000000000000156,4.999999999999893,0.9999999999999787
2015-11-04,40.99999999999993,8.499999999999996,6.99999999999994,11.50000000000002,-29.99999999999989,-6.49999999999995,0.9999999999999787,6.49999999999995,15.00000000000004,-0.5000000000000782,-1.500000000000057,4.499999999999993
2015-11-05,43.99999999999995,8.499999999999996,7.000000000000028,11.50000000000002,-33.49999999999991,-5.000000000000071,0.5000000000000782,4.500000000000171,13.49999999999998,-1.500000000000057,-1.500000000000057,4.499999999999993
2015-11-06,46.49999999999999,8.000000000000007,6.49999999999995,12.00000000000001,-36.50000000000002,-3.499999999999837,-2.500000000000036,7.499999999999929,16.99999999999999,-1.999999999999957,-1.500000000000057,5.499999999999972
2015-11-09,46.99999999999997,7.500000000000018,7.000000000000028,12.00000000000001,-35.49999999999986,-8.999999999999986,1.499999999999879,6.49999999999995,17.99999999999997,-1.500000000000057,-0.4999999999999005,5.000000000000071
2015-11-10,43.50000000000005,8.330000000000037,7.000000000000028,11.99999999999992,-32.00000000000003,-7.499999999999929,0.4999999999999005,7.000000000000028,16.99999999999999,-2.330000000000076,-1.330000000000098,4.999999999999893
2015-11-11,43.50000000000005,8.999999999999986,7.000000000000028,12.00000000000001,-31.00000000000005,-9.500000000000064,3.000000000000114,2.999999999999936,17.00000000000017,-4.000000000000092,-1.999999999999957,4.999999999999893
2015-11-12,46.0,8.000000000000007,6.99999999999994,12.00000000000001,-29.00000000000009,-13.99999999999988,3.999999999999915,3.999999999999915,20.65999999999999,-0.999999999999801,-0.9999999999999787,5.000000000000071
2015-11-13,44.00000000000004,8.000000000000007,6.99999999999994,12.00000000000001,-23.00000000000004,-17.99999999999997,1.999999999999957,3.500000000000014,18.00000000000015,-0.9999999999999787,-1.000000000000156,5.000000000000071
2015-11-16,44.00000000000004,8.000000000000007,7.000000000000028,11.49999999999993,-23.00000000000004,-17.99999999999997,1.999999999999957,3.500000000000014,16.00000000000019,-1.999999999999957,-0.9999999999999787,4.499999999999815
2015-11-17,44.00000000000004,8.000000000000007,7.000000000000028,10.99999999999994,-22.00000000000006,-18.99999999999995,0.9999999999999787,4.499999999999993,15.00000000000004,1.77635683940025e-13,-0.9999999999999787,3.999999999999915
2015-11-18,50.49999999999999,8.000000000000007,7.000000000000028,12.00000000000001,-26.99999999999996,-18.50000000000005,-3.999999999999915,8.999999999999986,12.9999999999999,2.000000000000135,-0.9999999999999787,5.000000000000071
2015-11-19,54.99999999999999,8.000000000000007,8.000000000000007,10.99999999999994,-33.00000000000001,-17.49999999999989,-0.9999999999999787,6.49999999999995,13.49999999999998,0.5000000000000782,0.0,2.999999999999936
2015-11-20,55.00000000000007,8.670000000000044,6.49999999999995,11.00000000000003,-33.00000000000018,-15.00000000000004,-2.999999999999936,4.000000000000092,12.66999999999996,-0.6700000000000372,-2.170000000000094,4.500000000000171
2015-11-23,33.99999999999999,8.670000000000044,6.49999999999995,11.00000000000003,-8.499999999999908,-16.00000000000001,-4.499999999999993,3.999999999999915,13.33000000000002,-0.6700000000000372,-2.170000000000094,4.500000000000171
2015-11-24,40.49999999999994,8.000000000000007,6.99999999999994,11.50000000000002,-15.49999999999994,-16.00000000000001,-6.500000000000128,8.000000000000185,12.66999999999996,0.9999999999999787,-0.9999999999999787,4.500000000000171
2015-11-25,37.00000000000001,9.500000000000064,6.99999999999994,10.50000000000004,-9.500000000000064,-18.99999999999995,-6.49999999999995,8.000000000000007,13.66999999999994,1.500000000000057,-2.500000000000213,3.500000000000192
2015-11-26,38.99999999999997,8.999999999999986,6.99999999999994,12.00000000000001,-13.49999999999998,-15.99999999999984,-7.500000000000107,7.500000000000107,10.99999999999994,0.9999999999999787,-2.000000000000135,5.000000000000071
2015-11-27,33.99999999999999,7.999999999999918,7.000000000000028,11.50000000000002,-8.999999999999986,-17.50000000000007,-5.500000000000149,8.500000000000085,10.50000000000004,2.999999999999936,-0.9999999999999787,4.499999999999993
2015-11-30,30.50000000000006,8.499999999999996,7.000000000000028,11.49999999999993,-10.50000000000004,-12.5,-6.499999999999773,9.499999999999886,9.500000000000064,0.9999999999999787,-1.500000000000057,4.499999999999815
2015-12-01,29.0,8.499999999999996,7.000000000000028,12.00000000000001,-8.999999999999986,-12.9999999999999,-6.00000000000005,10.00000000000014,11.1699999999999,3.999999999999915,-1.499999999999879,4.999999999999893
2015-12-02,28.49999999999993,9.999999999999964,7.000000000000028,11.50000000000002,-8.000000000000007,-14.49999999999996,-2.999999999999936,8.999999999999986,12.34000000000002,0.0,-2.999999999999936,4.499999999999993
2015-12-03,37.5,12.00000000000001,5.000000000000071,11.99999999999992,-16.50000000000009,-13.49999999999998,-1.500000000000057,3.000000000000114,13.82999999999992,1.499999999999879,-6.999999999999851,6.999999999999851
2015-12-04,37.5,12.00000000000001,4.999999999999982,12.00000000000001,-17.99999999999997,-10.50000000000004,-2.500000000000036,3.000000000000114,13.67000000000012,0.9999999999999787,-7.000000000000028,7.000000000000028
2015-12-07,40.00000000000004,11.50000000000002,5.999999999999961,11.00000000000003,-20.00000000000011,-12.9999999999999,-3.000000000000114,4.999999999999893,14.33000000000018,2.500000000000036,-5.499999999999972,5.000000000000071
2015-12-08,40.00000000000004,11.67000000000007,5.999999999999961,11.00000000000003,-20.00000000000011,-12.9999999999999,-3.000000000000114,4.999999999999893,14.00000000000006,1.830000000000176,-5.670000000000108,5.000000000000071
2015-12-09,35.49999999999996,12.00000000000001,4.999999999999982,12.00000000000001,-16.00000000000001,-9.500000000000064,-4.499999999999815,6.49999999999995,15.67000000000007,1.999999999999957,-7.000000000000028,7.000000000000028
2015-12-10,36.00000000000003,12.00000000000001,4.999999999999982,11.50000000000002,-15.00000000000004,-8.999999999999986,-7.000000000000028,4.499999999999993,12.0000000000001,1.999999999999957,-7.000000000000028,6.500000000000128
2015-12-11,39.00000000000006,12.00000000000001,4.999999999999982,12.00000000000001,-19.00000000000013,-6.999999999999851,-7.000000000000028,2.999999999999936,12.33999999999984,1.000000000000156,-7.000000000000028,7.000000000000028
2015-12-14,41.00000000000001,11.33000000000006,4.999999999999982,12.00000000000001,-21.00000000000009,-8.000000000000007,-7.000000000000028,6.00000000000005,9.999999999999964,-3.330000000000055,-6.329999999999991,7.000000000000028
2015-12-15,36.00000000000003,12.00000000000001,4.999999999999982,12.00000000000001,-13.00000000000008,-11.50000000000002,-7.000000000000028,6.00000000000005,10.50000000000004,-2.999999999999936,-7.000000000000028,7.000000000000028
2015-12-16,36.00000000000003,11.49999999999993,5.000000000000071,11.99999999999992,-13.00000000000008,-11.50000000000002,-5.499999999999972,3.999999999999915,11.49999999999984,-3.999999999999915,-6.499999999999773,6.999999999999851
2015-12-17,33.99999999999999,12.66999999999996,4.999999999999982,11.50000000000002,-11.99999999999992,-11.49999999999984,-6.00000000000005,6.500000000000128,7.659999999999911,-0.6700000000000372,-7.669999999999888,6.49999999999995
2015-12-18,31.49999999999995,8.000000000000007,8.999999999999986,8.000000000000007,-9.999999999999964,-11.00000000000012,-4.999999999999893,4.499999999999993,8.329999999999949,3.000000000000114,0.9999999999999787,-0.9999999999999787
2015-12-21,29.49999999999999,8.000000000000007,5.999999999999961,11.00000000000003,-6.49999999999995,-11.99999999999992,-7.000000000000028,8.999999999999986,7.339999999999947,2.500000000000213,-2.000000000000135,5.000000000000071
2015-12-22,27.49999999999995,7.999999999999918,5.000000000000071,12.00000000000001,-4.999999999999893,-12.5,-5.999999999999872,7.000000000000028,9.000000000000163,2.000000000000135,-2.999999999999758,7.000000000000028
2015-12-23,27.49999999999995,6.329999999999991,4.999999999999982,12.00000000000001,-4.499999999999993,-13.49999999999998,-5.499999999999972,6.49999999999995,8.500000000000085,2.169999999999916,-1.330000000000098,7.000000000000028
2015-12-24,28.00000000000002,7.000000000000028,4.999999999999982,12.00000000000001,-6.00000000000005,-10.99999999999994,-7.000000000000028,6.00000000000005,8.499999999999908,2.500000000000036,-2.000000000000135,7.000000000000028
2015-12-28,31.99999999999994,7.000000000000028,4.999999999999982,10.49999999999995,-10.99999999999994,-13.49999999999998,-2.999999999999936,6.00000000000005,7.500000000000107,2.500000000000036,-2.000000000000135,5.499999999999972
2015-12-29,33.00000000000001,6.500000000000039,4.999999999999982,11.50000000000002,-10.49999999999986,-14.49999999999996,-4.499999999999993,6.49999999999995,7.000000000000028,3.500000000000014,-1.500000000000057,6.49999999999995
2015-12-30,32.00000000000003,5.000000000000071,8.000000000000007,5.999999999999961,-9.000000000000163,-16.49999999999991,-1.500000000000057,6.00000000000005,7.670000000000066,4.000000000000092,2.999999999999936,-1.999999999999957
2015-12-31,32.00000000000003,5.000000000000071,8.000000000000007,5.999999999999961,-9.000000000000163,-16.49999999999991,-1.500000000000057,6.00000000000005,7.670000000000066,4.000000000000092,2.999999999999936,-1.999999999999957
2016-01-04,35.99999999999994,4.000000000000004,5.999999999999961,9.500000000000064,-11.49999999999984,-17.49999999999989,-2.000000000000135,6.500000000000128,7.32999999999997,4.000000000000092,1.999999999999957,3.500000000000192
2016-01-05,37.99999999999999,4.330000000000034,5.499999999999972,10.00000000000005,-12.9999999999999,-17.99999999999997,-1.999999999999957,6.00000000000005,5.000000000000071,3.669999999999973,1.169999999999938,4.499999999999993
2016-01-06,38.49999999999998,2.999999999999936,8.000000000000007,11.00000000000003,-13.99999999999988,-16.49999999999991,-3.000000000000114,7.000000000000028,5.17000000000003,2.500000000000036,5.000000000000071,2.999999999999936
2016-01-07,38.49999999999998,2.999999999999936,6.00000000000005,11.50000000000002,-12.9999999999999,-17.49999999999989,-2.999999999999936,7.000000000000028,7.340000000000124,4.000000000000092,3.000000000000114,5.499999999999972
2016-01-08,35.99999999999994,2.000000000000046,7.000000000000028,10.99999999999994,-7.999999999999829,-22.00000000000006,-1.999999999999957,7.000000000000028,7.000000000000028,2.999999999999936,4.999999999999893,3.999999999999915
2016-01-11,35.99999999999994,2.329999999999988,6.00000000000005,11.50000000000002,-7.999999999999829,-22.00000000000006,-1.999999999999957,7.000000000000028,5.330000000000013,2.669999999999995,3.669999999999973,5.499999999999972
2016-01-12,36.99999999999992,2.999999999999936,5.50000000000006,10.99999999999994,-12.5,-13.99999999999988,-7.500000000000107,7.999999999999829,6.489999999999974,1.499999999999879,2.500000000000213,5.499999999999794
2016-01-13,33.99999999999999,3.499999999999925,6.00000000000005,11.50000000000002,-10.99999999999994,-13.00000000000008,-7.999999999999829,8.499999999999908,8.999999999999986,1.499999999999879,2.500000000000213,5.499999999999972
2016-01-14,34.99999999999996,2.999999999999936,7.000000000000028,11.00000000000003,-14.99999999999986,-11.50000000000002,-3.999999999999915,4.499999999999993,6.49999999999995,0.5000000000000782,4.000000000000092,4.000000000000092
2016-01-15,37.00000000000001,3.000000000000025,5.999999999999961,12.00000000000001,-15.00000000000004,-13.49999999999998,-4.999999999999893,9.500000000000064,5.330000000000013,-1.000000000000156,2.999999999999936,6.00000000000005
2016-01-18,33.99999999999999,3.500000000000014,5.999999999999961,12.00000000000001,-11.00000000000012,-12.9999999999999,-7.000000000000028,8.999999999999986,6.66000000000011,-2.500000000000036,2.500000000000036,6.00000000000005
2016-01-19,34.49999999999997,3.500000000000014,5.999999999999961,10.49999999999995,-12.9999999999999,-12.9999999999999,-4.500000000000171,8.500000000000085,8.339999999999925,0.4999999999999005,2.499999999999858,4.499999999999993
2016-01-20,34.49999999999997,3.000000000000025,5.999999999999961,11.50000000000002,-11.50000000000002,-15.49999999999994,-3.000000000000114,8.000000000000007,6.999999999999851,0.0,2.999999999999936,5.499999999999972
2016-01-21,33.00000000000001,3.000000000000025,5.999999999999961,11.50000000000002,-12.5,-12.0000000000001,-5.499999999999972,7.499999999999929,8.499999999999908,0.5000000000000782,2.999999999999936,5.499999999999972
2016-01-22,29.99999999999998,3.000000000000025,5.999999999999961,11.50000000000002,-9.500000000000064,-13.00000000000008,-4.499999999999993,7.499999999999929,10.67,2.999999999999936,2.999999999999936,5.499999999999972
2016-01-25,33.99999999999999,3.000000000000025,5.999999999999961,11.50000000000002,-15.00000000000004,-10.50000000000004,-4.999999999999893,6.49999999999995,9.999999999999964,1.999999999999957,2.999999999999936,5.499999999999972
2016-01-26,29.0,3.000000000000025,6.99999999999994,11.00000000000003,-8.000000000000007,-14.00000000000006,-1.999999999999957,4.499999999999993,9.999999999999964,1.999999999999957,3.999999999999915,4.000000000000092
2016-01-27,29.99999999999998,3.000000000000025,5.999999999999961,11.50000000000002,-8.999999999999986,-13.49999999999998,-2.999999999999936,4.000000000000092,12.0000000000001,3.000000000000114,2.999999999999936,5.499999999999972
2016-01-28,26.50000000000006,3.500000000000014,5.999999999999961,8.500000000000085,-8.000000000000185,-11.50000000000002,-2.999999999999936,5.000000000000071,11.66999999999998,2.500000000000036,2.500000000000036,2.500000000000213
2016-01-29,26.50000000000006,2.500000000000036,5.999999999999961,12.00000000000001,-12.5,-7.500000000000107,-3.499999999999837,3.500000000000014,17.99999999999997,1.999999999999957,3.500000000000014,6.00000000000005
2016-02-01,28.00000000000002,4.000000000000004,5.999999999999961,12.00000000000001,-14.50000000000014,-6.49999999999995,-4.499999999999993,4.999999999999893,16.5,-0.9999999999999787,1.999999999999957,6.00000000000005
2016-02-02,25.0,3.499999999999925,6.00000000000005,10.49999999999995,-9.999999999999964,-8.000000000000007,-4.999999999999893,4.999999999999893,16.00000000000001,-0.5000000000000782,2.500000000000213,4.499999999999815
2016-02-03,25.49999999999999,2.499999999999947,6.00000000000005,10.49999999999995,-7.499999999999929,-12.50000000000018,-3.500000000000014,6.49999999999995,12.34000000000011,1.500000000000057,3.500000000000014,4.499999999999815
2016-02-04,25.99999999999998,3.670000000000062,5.999999999999961,10.50000000000004,-7.499999999999929,-13.50000000000016,-2.999999999999936,7.000000000000028,12.00000000000001,1.32999999999992,2.329999999999899,4.500000000000171
